Unit,FileName,ImageID,ObjectID,BorderObject,Area,FilledArea,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,ConvexArea,Circularity,EulerNumber,EquivDiameter,Solidity,Extent,Perimeter,Centroid_x,Centroid_y,Centroid_x_pixels,Centroid_y_pixels,BoundingBox_x,BoundingBox_y,BoundingBox_w,BoundingBox_h
um,O_O_A6S_004.png,5,40,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,549.653426293524,170.414202049665,508,157.5,548.030433893051,168.250212182368,3.24598480094601,4.32797973459468
um,O_O_A6S_004.png,5,41,0,12.8778434008553,12.8778434008553,5.03993306260274,3.43192113395002,0.732333837236824,0,12.8778434008553,0.910476739226441,1,4.04926900426184,1,0.733333333333333,9.93271349089479,568.047340165552,136.331361639732,525,126,565.34235283143,134.708369239259,5.40997466824335,3.24598480094601
um,O_O_A6S_004.png,5,42,0,18.7314085830622,18.7314085830622,6.60748652256487,3.87281847635832,0.810220043907183,-78.5831729110412,19.9021216195036,0.836282686585807,1,4.8836021681282,0.941176470588235,0.666666666666667,13.3777853596322,631.005920367234,860.997468450929,583.1875,795.75,629.180053916701,857.480984916571,4.32797973459468,6.49196960189202
um,O_O_A6S_004.png,5,43,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,635.131026051769,875.874898788598,587,809.5,633.508033651296,873.710908921301,3.24598480094601,4.32797973459468
um,O_O_A6S_004.png,5,44,0,90.1449038059869,90.1449038059869,20.5053826684143,5.86440237180065,0.958231612699548,83.2538840339855,98.3398950610767,0.564339728083749,1,10.713358776879,0.916666666666667,0.675438596491228,41.403618131,697.423020088971,410.989452199432,644.571428571429,379.844155844156,694.099749935622,400.879122916832,6.49196960189202,20.5579037393247
um,O_O_A6S_004.png,5,45,0,11.7071303644139,11.7071303644139,4.5047041299421,3.62965894220845,0.592257740151389,-45,11.7071303644139,0.907474877945258,1,3.86082650935542,1,0.625,9.33328829765342,718.769234422811,249.616231192748,664.3,230.7,716.821643542244,247.235842338721,4.32797973459468,4.32797973459468
um,O_O_A6S_004.png,5,46,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,723.85461061096,1163.14455367232,669,1075,722.231618210487,1161.52156127185,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,47,0,74.9256343322489,74.9256343322489,15.3296894518636,6.42872704536778,0.90781795744875,-85.4116312105858,78.4377734415731,0.751415680792,1,9.7672043362564,0.955223880597015,0.761904761904762,31.9989181677258,766.779378369303,78.6644129104259,708.671875,72.703125,763.347425689136,70.8706681539879,6.49196960189202,15.1479290710814
um,O_O_A6S_004.png,5,48,0,16.3899825101794,16.3899825101794,6.19312433295289,3.50208691535766,0.824762122153737,90,16.3899825101794,0.86255066866221,1,4.56819153161053,1,0.777777777777778,12.0534235608462,769.298397824204,92.5105668269613,711,85.5,767.675405423731,89.2645820260152,3.24598480094601,6.49196960189202
um,O_O_A6S_004.png,5,49,0,40.9749562754486,40.9749562754486,8.52865683833908,6.39823819257182,0.661205680913978,78.628609652889,44.4870953847728,0.851623177667753,1,7.22294501389118,0.921052631578947,0.625,21.1897887805755,785.466493547011,678.689050666368,725.942857142857,627.257142857143,781.741339561164,674.623841129946,7.57396453554069,8.65595946918936
um,O_O_A6S_004.png,5,50,0,18.7314085830622,18.7314085830622,6.07130775605892,4.18088733476997,0.7251124853068,-52.4378410008194,18.7314085830622,0.921706842252305,1,4.8836021681282,1,0.64,12.5814370884667,786.745566129289,555.063400961767,727.125,513,783.905329428461,552.358413627646,5.40997466824335,5.40997466824335
um,O_O_A6S_004.png,5,51,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,795.266276231772,1046.28910083826,735,967,793.643283831299,1044.66610843779,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,52,0,23.4142607288278,23.4142607288278,8.58352338844864,3.57768023516531,0.908994601986545,90,23.4142607288278,0.758614392951473,1,5.46003321150001,1,0.833333333333333,16.294843700749,801.758245833664,1068.46999697806,741,987.5,800.135253433191,1064.14201724347,3.24598480094601,8.65595946918936
um,O_O_A6S_004.png,5,53,0,45.6578084212142,45.6578084212142,12.9116739805109,5.88941287988212,0.88991271706168,49.0431323674633,56.1942257491867,0.567320178753322,1,7.62452144123367,0.8125,0.433333333333333,28.4023670082776,856.773526690723,266.697879414478,791.846153846154,246.487179487179,852.071010248327,261.301776476154,9.73795440283803,10.8199493364867
um,O_O_A6S_004.png,5,54,0,26.9263998381519,26.9263998381519,7.24312396110952,5.03005152331145,0.719532423295908,82.3658895647169,26.9263998381519,0.861392143017748,1,5.85523330630689,1,0.657142857142857,16.4203551130522,855.293473420281,420.049250545607,790.478260869565,388.217391304348,852.071010248327,416.027051987913,5.40997466824335,7.57396453554069
um,O_O_A6S_004.png,5,55,0,16.3899825101794,16.3899825101794,6.19312433295289,3.50208691535766,0.824762122153737,90,16.3899825101794,0.86255066866221,1,4.56819153161053,1,0.777777777777778,12.0534235608462,860.185972250692,276.449705547235,795,255.5,858.562979850219,273.203720746289,3.24598480094601,6.49196960189202
um,O_O_A6S_004.png,5,56,0,44.4870953847728,44.4870953847728,13.7412545608879,4.53495766907253,0.943972188681914,69.2580647466539,51.5113736034211,0.606845887527149,1,7.52613639753478,0.863636363636364,0.527777777777778,26.9524937971884,866.393206343729,703.723810134918,800.736842105263,650.394736842105,862.890959584814,697.345734736568,6.49196960189202,12.983939203784
um,O_O_A6S_004.png,5,57,0,25.7556868017106,25.7556868017106,8.62595855134658,4.1268644143775,0.878129037825347,44.2269652839711,26.9263998381519,0.752327221265313,1,5.7265311435241,0.956521739130435,0.523809523809524,17.3422147965209,878.924157237972,1257.22893131186,812.318181818182,1161.95454545455,875.874898788598,1253.49113063198,6.49196960189202,7.57396453554069
um,O_O_A6S_004.png,5,58,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,896.973799994747,6.49196960189202,829,6,895.350807594274,4.86897720141901,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,59,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,899.137789862044,840.169065978192,831,776.5,897.514797461571,838.005076110895,3.24598480094601,4.32797973459468
um,O_O_A6S_004.png,5,60,0,53.8527996763039,53.8527996763039,10.556287751438,6.69030538833727,0.773517909021839,-64.2657512091987,55.0235127127453,0.907408854425724,1,8.28055035263787,0.978723404255319,0.73015873015873,23.9099240437683,903.042380274777,176.788563506596,834.608695652174,163.391304347826,899.678787328869,171.496196983314,7.57396453554069,9.73795440283803
um,O_O_A6S_004.png,5,61,0,11.7071303644139,11.7071303644139,4.5047041299421,3.62965894220845,0.59225774015139,45,11.7071303644139,0.907474877945258,1,3.86082650935542,1,0.625,9.33328829765342,909.633140718437,364.307694159507,840.7,336.7,907.252751864409,361.92730530548,4.32797973459468,4.32797973459468
um,O_O_A6S_004.png,5,62,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,909.957739198531,9.73795440283803,841,9,908.334746798058,8.11496200236502,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,63,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,0,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,913.744721466301,14.0659341374327,844.5,13,911.580731599004,12.4429417369597,4.32797973459468,3.24598480094601
um,O_O_A6S_004.png,5,64,0,206.045494413684,206.045494413684,38.4807794328309,7.86497962580402,0.978890118093508,-72.2441801055384,261.06900712643,0.427923682351076,1,16.1970760170474,0.789237668161435,0.391111111111111,74.387151688346,928.738958075217,205.972490096392,858.357954545455,190.363636363636,920.236691068194,190.97210578899,16.22992400473,32.4598480094601
um,O_O_A6S_004.png,5,65,0,29.2678259110347,29.2678259110347,8.41473769215093,4.7270216010121,0.827303593625201,-55.9665013425881,30.4385389474761,0.807565623403471,1,6.10450271016025,0.961538461538462,0.595238095238095,17.9416399897622,927.26965813691,14.5420119082381,857,13.44,924.564670802788,10.2789518696624,6.49196960189202,7.57396453554069
um,O_O_A6S_004.png,5,66,0,14.0485564372967,14.0485564372967,4.8388284458976,4.0804584255598,0.53748384988657,90,14.0485564372967,0.845404939381118,1,4.22932353957578,1,0.6,11.0514962522875,929.613980493149,486.897720141901,859.166666666667,450,927.810655603734,484.19273280778,4.32797973459468,5.40997466824335
um,O_O_A6S_004.png,5,67,0,28.0971128745933,28.0971128745933,8.65545627354246,4.74129701320265,0.836621573378365,-68.4926623307139,31.6092519839175,0.687310321202277,1,5.98116670933186,0.888888888888889,0.5,19.2660017885482,933.130464027507,593.699636717472,862.416666666667,548.708333333333,929.974645471032,589.146241371701,6.49196960189202,8.65595946918936
um,O_O_A6S_004.png,5,68,0,17.5606955466208,17.5606955466208,6.36490392226832,3.77164903924554,0.80551920027818,66.0880198553788,17.5606955466208,0.843191481122624,1,4.72852746666574,1,0.625,12.7783601663908,933.328829765342,48.1848410451541,862.6,44.5333333333333,931.05664040468,44.9027897464198,4.32797973459468,6.49196960189202
um,O_O_A6S_004.png,5,69,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,933.761627738802,186.644126054396,863,172.5,932.138635338329,184.480136187098,3.24598480094601,4.32797973459468
um,O_O_A6S_004.png,5,70,0,43.3163823483314,43.3163823483314,9.00975564640459,6.58314308543516,0.682732594667958,47.3646149076381,45.6578084212142,0.798435092512095,1,7.42644807029334,0.948717948717949,0.660714285714286,22.7110736572856,935.662429649266,629.691808277211,864.756756756757,581.972972972973,932.138635338329,625.934069115755,7.57396453554069,8.65595946918936
um,O_O_A6S_004.png,5,71,0,52.6820866398625,52.6820866398625,19.4020406965827,4.14982223686933,0.976858657739403,-44.9468855719464,65.5599300407178,0.435132632692286,1,8.19004981725001,0.803571428571429,0.288461538461538,35.6062892765104,940.421907663706,26.665164031475,869.155555555556,24.6444444444444,933.220630271977,20.0169062725004,14.0659341374327,12.983939203784
um,O_O_A6S_004.png,5,72,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,937.007612539748,1230.22823955854,866,1137,935.384620139275,1228.60524715806,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,73,0,46.8285214576556,46.8285214576556,15.2051316507967,4.36750524162167,0.95785897508162,-79.6577636473968,53.8527996763039,0.576363031187909,1,7.72165301871084,0.869565217391304,0.615384615384615,28.5538462989884,940.253597340694,1203.80051330417,869,1112.575,937.548610006572,1196.1453991486,5.40997466824335,14.0659341374327
um,O_O_A6S_004.png,5,74,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,954.319531478127,29.2138632085141,882,27,952.696539077654,27.5908708080411,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,75,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,969.467460549208,16.22992400473,896,15,967.844468148735,14.606931604257,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,76,0,40.9749562754486,40.9749562754486,16.0653291151658,4.64204323280815,0.957344821206477,-30.4234136279306,57.3649387856281,0.429149962752628,1,7.22294501389118,0.714285714285714,0.324074074074074,31.2393577243044,977.041425084749,25.4732521521858,903,23.5428571428571,971.090452949681,21.0989012061491,12.983939203784,9.73795440283803
um,O_O_A6S_004.png,5,77,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1010.58326802786,405.748100118251,934,375,1008.96027562738,404.125107717778,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,78,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,0,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1012.20626042833,391.682165980818,935.5,362,1010.04227056103,390.059173580345,4.32797973459468,3.24598480094601
um,O_O_A6S_004.png,5,79,0,172.094816356884,172.094816356884,39.8469527761089,6.39624524590954,0.98703253735919,-88.5429799618362,221.264763887423,0.309681116612013,1,14.8026323885152,0.777777777777778,0.583333333333333,80.1671686238972,1014.96277133072,993.337593677253,938.047619047619,918.061224489796,1011.12426549468,972.17244788333,7.57396453554069,38.9518176113521
um,O_O_A6S_004.png,5,80,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1035.46915150178,56.8047340165552,957,52.5,1033.8461591013,54.6407441492578,3.24598480094601,4.32797973459468
um,O_O_A6S_004.png,5,81,0,33.9506780568003,33.9506780568003,7.18461939094258,6.18691355293869,0.508379570597496,54.5502226858758,35.1213910932417,1,1,6.57475063196244,0.966666666666667,0.805555555555556,17.2253593436868,1060.6535163367,1004.46440012722,980.275862068965,928.344827586207,1057.65004764157,1001.38631109184,6.49196960189202,6.49196960189202
um,O_O_A6S_004.png,5,82,0,71.4134952229247,71.4134952229247,15.9924262471774,8.62619705305104,0.842054379030162,-58.4439865607743,100.681321133959,0.453932706932327,1,9.53553806272008,0.709302325581395,0.435714285714286,41.0638717218343,1065.74727202208,44.7520199605835,984.983606557377,41.3606557377049,1059.81403750887,38.4108201445278,10.8199493364867,15.1479290710814
um,O_O_A6S_004.png,5,83,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1066.84700457759,29.2138632085141,986,27,1065.22401217712,27.5908708080411,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,84,0,71.4134952229247,71.4134952229247,18.9259960855848,5.25079309803693,0.960743503774368,-72.3995043597218,80.7791995144558,0.526475013200934,1,9.53553806272008,0.884057971014493,0.512605042016807,37.8871345966418,1081.4982802365,75.5977443805021,999.540983606557,69.8688524590164,1077.12595644725,66.5426884193932,7.57396453554069,18.3939138720274
um,O_O_A6S_004.png,5,85,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1078.74894884772,1076.58495898043,997,995,1077.12595644725,1074.96196657995,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,86,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1094.97887285245,690.312767667851,1012,638,1093.35588045198,688.689775267378,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,87,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1120.94675126002,76.8216402890555,1036,71,1119.32375885955,75.1986478885825,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,88,0,958.813976845498,958.813976845498,54.8345700808377,36.120822141024,0.752385072484401,-75.3888447998363,1548.85334721196,0.247064012213796,1,34.9399466422671,0.619047619047619,0.371597096188748,217.435537876169,1147.3928740705,67.4469930983706,1060.442002442,62.3357753357753,1121.48774872685,40.5748100118251,41.1158074786494,62.7557061516228
um,O_O_A6S_004.png,5,89,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1125.27473099462,641.622995653661,1040,593,1123.65173859414,640.000003253188,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,90,0,62.0477909313936,62.0477909313936,14.4356611961592,5.82014831921957,0.915121353711431,86.9466796974727,67.9013561136006,0.687729931971329,1,8.88829010987547,0.913793103448276,0.67948717948718,30.2720542536225,1153.46784426573,28.9484682247889,1066.05660377358,26.7547169811321,1149.61961700171,21.0989012061491,6.49196960189202,14.0659341374327
um,O_O_A6S_004.png,5,91,0,11.7071303644139,11.7071303644139,4.5047041299421,3.62965894220845,0.59225774015139,-45,11.7071303644139,0.907474877945258,1,3.86082650935542,1,0.625,9.33328829765342,1157.40998052398,19.8005072857707,1069.7,18.3,1155.02959166995,17.8529164052031,4.32797973459468,4.32797973459468
um,O_O_A6S_004.png,5,92,0,1706.89960713155,1716.26531142308,77.7452693318654,32.6129664860075,0.907762314242634,22.7211632489598,2370.69389879381,0.334831850954922,-1,46.6185808309605,0.72,0.443700547778454,249.70279078744,1193.18289998871,123.348906653964,1102.76200274348,114.001371742112,1157.19358153725,96.8385465615559,67.0836858862175,57.3457314833795
um,O_O_A6S_004.png,5,93,0,91.3156168424283,91.3156168424283,15.1619781540638,8.00526285851923,0.84925509717013,68.9616334378172,98.3398950610767,0.796063686509605,1,10.7827016287971,0.928571428571429,0.619047619047619,34.5675741402077,1163.86588362809,29.1583762888398,1075.66666666667,26.9487179487179,1159.35757140455,22.1808961397977,9.73795440283803,15.1479290710814
um,O_O_A6S_004.png,5,94,0,26.9263998381519,26.9263998381519,7.76791820240176,4.60954353037938,0.804901944478117,-63.2273590523496,28.0971128745933,0.878767921547817,1,5.85523330630689,0.958333333333333,0.657142857142857,16.2234320351281,1162.9093373824,109.563747846424,1074.78260869565,101.260869565217,1160.4395663382,105.494506030745,5.40997466824335,7.57396453554069
um,O_O_A6S_004.png,5,95,0,50.3406605669797,50.3406605669797,9.52843997758091,7.27340409791481,0.646001312848232,-79.9443136865531,53.8527996763039,0.828549403458836,1,8.00598024866216,0.934782608695652,0.682539682539683,24.2323585339956,1164.42784998897,407.106884453531,1076.18604651163,376.255813953488,1160.4395663382,401.961117850481,7.57396453554069,9.73795440283803
um,O_O_A6S_004.png,5,96,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1163.14455367232,118.478445234529,1075,109.5,1161.52156127185,116.314455367232,3.24598480094601,4.32797973459468
um,O_O_A6S_004.png,5,97,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1178.2924827434,288.892647284195,1089,267,1176.66949034293,287.269654883722,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,98,0,81.9499125508972,81.9499125508972,14.2580566103423,7.7297504660386,0.840293260591551,62.9564170159355,87.8034777331042,0.729808130929605,1,10.21478679892,0.933333333333333,0.648148148148148,34.1650720248904,1208.34102775787,90.8721173560075,1116.77142857143,83.9857142857143,1203.71936368415,84.9366022914206,9.73795440283803,12.983939203784
um,O_O_A6S_004.png,5,99,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1213.99831555381,559.391380696362,1122,517,1212.37532315333,557.768388295889,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,100,0,77.2670604051317,77.2670604051317,15.7696131593659,7.07733762198507,0.893634291150635,-61.3582953313452,88.9741907695456,0.673285313415281,1,9.91864289170924,0.868421052631579,0.564102564102564,34.5762300996769,1218.98204979364,87.1989553345041,1126.60606060606,80.5909090909091,1213.45731808698,80.6086225568259,9.73795440283803,14.0659341374327
um,O_O_A6S_004.png,5,101,0,378.140310770569,396.871719353631,53.6771603711867,14.0351815380096,0.965210521170088,84.4457493869745,605.258639840198,0.297071299511289,0,21.9422696440348,0.624758220502901,0.395833333333333,123.074759712669,1232.18788982536,132.713545762517,1138.81114551084,122.656346749226,1222.11327755617,100.084531362502,17.3119189383787,55.1817416160821
um,O_O_A6S_004.png,5,102,0,12.8778434008553,12.8778434008553,5.03993306260274,3.43192113395002,0.732333837236824,90,12.8778434008553,0.910476739226441,1,4.04926900426184,1,0.733333333333333,9.93271349089479,1228.06424969124,199.087067791355,1135,184,1226.44125729077,196.382080457234,3.24598480094601,5.40997466824335
um,O_O_A6S_004.png,5,103,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1232.39222942583,47.0667796137171,1139,43.5,1230.76923702536,44.9027897464198,3.24598480094601,4.32797973459468
um,O_O_A6S_004.png,5,104,0,30.4385389474761,30.4385389474761,13.3397391315205,3.86697098079624,0.957061923530331,-79.2494201477042,40.9749562754486,0.438143507132586,1,6.22539568797743,0.742857142857143,0.472727272727273,26.1474895665538,1241.54757117209,72.4520453647052,1147.46153846154,66.9615384615385,1238.3432015609,66.5426884193932,5.40997466824335,11.9019442701354
um,O_O_A6S_004.png,5,105,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1243.21217876232,36.7878277440548,1149,34,1241.58918636185,35.1648353435818,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,106,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1244.29417369597,920.777688535018,1150,851,1242.6711812955,919.154696134545,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,107,0,22.2435476923864,22.2435476923864,5.83904528439413,5.02728205941277,0.508644361881473,-45,22.2435476923864,1,1,5.32178208283174,1,0.76,13.1808622817081,1246.62900486858,589.516397533212,1152.15789473684,544.842105263158,1243.75317622915,586.982251504403,5.40997466824335,5.40997466824335
um,O_O_A6S_004.png,5,108,0,11.7071303644139,11.7071303644139,4.5047041299421,3.62965894220845,0.59225774015139,45,11.7071303644139,0.907474877945258,1,3.86082650935542,1,0.625,9.33328829765342,1246.13356508317,1019.9966239506,1151.7,942.7,1243.75317622915,1017.61623509657,4.32797973459468,4.32797973459468
um,O_O_A6S_004.png,5,109,0,50.3406605669797,50.3406605669797,8.35849471961243,7.91997765003652,0.319648008162918,85.5094594696583,52.6820866398625,0.942067577778947,1,8.00598024866216,0.955555555555556,0.671875,22.5141505793615,1249.50284698121,517.696831741575,1154.81395348837,478.46511627907,1244.83517116279,513.406596016294,8.65595946918936,8.65595946918936
um,O_O_A6S_004.png,5,110,0,40.9749562754486,40.9749562754486,13.4508492731541,4.17142291257824,0.950696316313418,74.9600958058878,46.8285214576556,0.602538232798737,1,7.22294501389118,0.875,0.583333333333333,25.8337110357956,1248.86946655826,708.242969425458,1154.22857142857,654.571428571429,1245.91716609644,701.673714471162,5.40997466824335,12.983939203784
um,O_O_A6S_004.png,5,111,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1257.27811289975,707.62468660623,1162,654,1255.65512049928,706.001694205757,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,112,0,5.85356518220694,5.85356518220694,3.00890580585037,3.00890580585037,0,0,5.85356518220694,0.817743873391467,1,2.73001660575,1,0.555555555555556,6.08513950684012,1261.60609263435,838.546073577719,1166,775,1259.98310023388,836.923081177246,3.24598480094601,3.24598480094601
um,O_O_A6S_004.png,5,113,0,156.875546883146,156.875546883146,49.26456567464,6.22014981533494,0.991997168801398,-70.5328237775875,261.06900712643,0.242549027130996,1,14.1329455490912,0.600896860986547,0.239285714285714,86.7543537799503,1307.63932484876,713.309197302414,1208.5447761194,659.253731343284,1298.93491784523,695.18174486927,17.3119189383787,37.8698226777034
um,O_O_A6S_004.png,5,114,0,28.0971128745933,28.0971128745933,6.6973309285735,5.48077302566471,0.574717566567462,19.6048839962283,28.0971128745933,1,1,5.98116670933186,1,0.8,15.3015723516595,1307.41054482548,385.05494701222,1208.33333333333,355.875,1304.34489251347,382.485209044805,6.49196960189202,5.40997466824335
um,O_O_A6S_004.png,5,115,0,14.0485564372967,14.0485564372967,4.32797973459468,4.32797973459468,0,0,14.0485564372967,1,1,4.22932353957578,1,0.75,9.53886733504667,1307.59087731442,366.255285040075,1208.5,338.5,1305.42688744712,364.091295172777,4.32797973459468,4.32797973459468
um,O_O_A6S_004.png,5,116,0,16.3899825101794,16.3899825101794,5.28166288706108,4.17937510891043,0.611429250513635,65.6423554472856,16.3899825101794,0.958830581424272,1,4.56819153161053,1,0.7,11.2570752896808,1308.51830154326,691.16290654429,1209.35714285714,638.785714285714,1306.50888238077,688.689775267378,4.32797973459468,5.40997466824335
um,O_O_A6S_004.png,5,117,0,16.3899825101794,16.3899825101794,6.19312433295289,3.50208691535766,0.824762122153737,90,16.3899825101794,0.86255066866221,1,4.56819153161053,1,0.777777777777778,12.0534235608462,1312.45985451584,66.5426884193932,1213,61.5,1310.83686211536,63.2967036184472,3.24598480094601,6.49196960189202
um,O_O_A6S_004.png,5,118,0,52.6820866398625,52.6820866398625,12.3481683865955,5.81981014666611,0.881967841184308,-72.6430971057977,58.5356518220694,0.7376527809078,1,8.19004981725001,0.9,0.584415584415584,26.5586476413402,1324.81864109129,1068.43393048027,1224.42222222222,987.466666666667,1320.5748165182,1063.06002230982,7.57396453554069,11.9019442701354
um,O_O_A6S_004.png,5,119,0,42.14566931189,42.14566931189,14.129118947785,4.21760570087828,0.954408224328462,87.9398331875152,49.1699475305383,0.579691037785624,1,7.3254032521923,0.857142857142857,0.75,26.8269823848851,1323.49019175609,795.506719550361,1223.19444444444,735.222222222222,1321.65681145185,789.315304096704,4.32797973459468,12.983939203784
um,O_O_A6S_004.png,5,120,0,30.4385389474761,30.4385389474761,11.5709905415097,4.246457226926,0.930224225005874,79.061125236211,38.6335302025658,0.51590399019366,1,6.22539568797743,0.787878787878788,0.52,23.8298564186783,1325.56863928889,827.351587533431,1225.11538461538,764.653846153846,1322.7388063855,821.775152106165,5.40997466824335,10.8199493364867
um,O_O_A6S_004.png,5,121,0,18.7314085830622,18.7314085830622,6.17333608376941,4.06487350735075,0.752618752887427,-65.3006473225022,18.7314085830622,0.877901450638556,1,4.8836021681282,1,0.666666666666667,12.9752832443148,1329.23077598739,1086.86391085009,1228.5,1004.5,1327.06678612009,1083.61792604914,4.32797973459468,6.49196960189202
um,O_O_A6S_004.png,5,122,0,293.848972146789,293.848972146789,53.0857256081312,7.20220716829305,0.990753909801763,88.824278489525,323.116798057823,0.323546056487663,1,19.3427022806296,0.909420289855073,0.74702380952381,103.432223687211,1333.78506940333,1172.65403902542,1232.70916334661,1083.78884462151,1330.31277092104,1146.37363220077,7.57396453554069,51.9357568151361
um,O_O_A6S_004.png,5,123,0,9.36570429153111,9.36570429153111,3.95088688177121,3.30554912333583,0.547722557505166,90,9.36570429153111,0.936368556122002,1,3.45322820970078,1,0.666666666666667,7.81200342094339,1376.29755560111,34.0828404099331,1272,31.5,1374.67456320063,31.9188505426358,3.24598480094601,4.32797973459468
